source_feature_set	ENTREZID	SYMBOL	ENSEMBL	GENENAME	selected_refseq_feature_id	n_refseq_features_for_entrez_in_input	pooled_rank	pooled_logFC	pooled_P.Value	pooled_adj.P.Val	Sri_Lanka_logFC	Sri_Lanka_adj.P.Val	United_States_logFC	United_States_adj.P.Val	all_three_concordant	stability_tier	recommended_use
site_aware_eligible_viral_higher	24138	IFIT5	ENSG00000152778	interferon induced protein with tetratricopeptide repeats 5	NM_012420	1	225	-2.09147312813928	7.81247876004169e-18	6.94407834320328e-16	-2.48962886231449	2.54147852521998e-13	-1.6944507013634	0.000169005033468503	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23380	SRGAP2	ENSG00000266028	SLIT-ROBO Rho GTPase activating protein 2	NM_015326	2	230	-1.25382167867426	1.08087428569088e-17	9.39843688675298e-16	-1.52422320971383	1.44160412335083e-13	-0.9655621310596	0.000733475343147489	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	84441	MAML2	ENSG00000184384	mastermind like transcriptional coactivator 2	NM_032427	1	231	-1.79247208371259	1.09365629696614e-17	9.46841224373409e-16	-1.97463020543604	1.31878796983745e-11	-1.6844532009682	3.14516531905693e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	85441	HELZ2	ENSG00000130589	helicase with zinc finger 2	NM_001037335	2	232	-1.19452947977699	1.22660283913887e-17	1.05736336982492e-15	-1.54012725029738	1.26503192428197e-16	-0.776923035585542	0.00761156877400291	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	25780	RASGRP3	ENSG00000152689	RAS guanyl releasing protein 3	NM_001349978	10	235	-1.75579041549918	1.36024683529955e-17	1.15759899826194e-15	-1.89294129026376	1.76141374362014e-11	-1.73834092879498	2.76596393934112e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55601	DDX60	ENSG00000137628	DExD/H-box helicase 60	NM_017631	1	237	-2.50454134216044	1.43667837419318e-17	1.21232619432445e-15	-3.07387140056261	3.17037797269783e-15	-1.82267156505646	0.00177899390107061	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23586	RIGI	ENSG00000107201	RNA sensor RIG-I	NM_014314	1	241	-1.36841786841664	1.70414587893546e-17	1.41415823372739e-15	-1.68906821139988	2.41822900910318e-15	-1.00545639675293	0.00248617069065189	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1026	CDKN1A	ENSG00000124762	cyclin dependent kinase inhibitor 1A	NM_078467	1	252	-1.19707109284198	2.86283257912021e-17	2.27197574404068e-15	-1.38516922955671	1.47706322830798e-12	-1.02483734722773	0.000406269124142792	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	54453	RIN2	ENSG00000132669	Ras and Rab interactor 2	NM_018993	2	255	-2.74274865866279	3.55672966025657e-17	2.78945241080279e-15	-3.38566274003199	4.32249397390002e-15	-2.05214713627912	0.00148027120644875	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	64135	IFIH1	ENSG00000115267	interferon induced with helicase C domain 1	NM_022168	1	261	-2.11835974978813	4.76004393089686e-17	3.64736086490445e-15	-2.66635071862163	2.56267464929574e-15	-1.48776941166876	0.00279530175212192	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4600	MX2	ENSG00000183486	MX dynamin like GTPase 2	NM_002463	1	264	-1.17223386139246	5.23481527487645e-17	3.96557085917629e-15	-1.39965904189348	1.63179924649356e-13	-0.920637679068094	0.00141760887585168	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	25841	ABTB2	ENSG00000166016	ankyrin repeat and BTB domain containing 2	NM_145804	1	268	-2.33528725420509	6.59635441849642e-17	4.92240641848917e-15	-2.94091108022782	6.24100182427612e-16	-1.61454492952867	0.00462434207641962	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	105369192	PPM1K-DT	ENSG00000246375	PPM1K divergent transcript	NR_134236	1	279	-2.55440099521464	1.12553032486642e-16	8.06791432509087e-15	-3.00993412174824	3.10993938476472e-13	-2.11524937630654	0.000829721688461813	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23179	RGL1	ENSG00000143344	ral guanine nucleotide dissociation stimulator like 1	NM_001297671	5	283	-1.9211479296348	1.26184405819573e-16	8.91717997168072e-15	-2.43124311295045	2.37490348104021e-15	-1.22366876504362	0.00989838930253729	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	111822955	ATRIP-TREX1	ENSG00000164053	ATRIP-TREX1 readthrough	NR_153405	1	284	-1.40616319957256	1.2926635663012e-16	9.10280938818933e-15	-1.55968249031403	6.19819816551436e-12	-1.26476897243087	0.000399885417033916	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	2047	EPHB1	ENSG00000154928	EPH receptor B1	NM_004441	1	285	-2.17347032645178	1.34356983364928e-16	9.42808880812352e-15	-2.19182985813271	3.63357304288788e-10	-2.24572188645797	3.34720885930351e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	28951	TRIB2	ENSG00000071575	tribbles pseudokinase 2	NR_027303	2	288	-2.07112924083883	1.45552575718715e-16	1.01073123673562e-14	-2.02032441479837	5.09402824830175e-09	-2.34400809951743	2.50660433744491e-06	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	51251	NT5C3A	ENSG00000122643	5'-nucleotidase, cytosolic IIIA	NM_001166118	5	290	-1.63775348927013	1.54974670956561e-16	1.06873739464147e-14	-2.1333861033841	1.95926046458273e-14	-1.08256663457041	0.00309829810950266	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	84310	C7orf50	ENSG00000146540	chromosome 7 open reading frame 50	NR_134538	1	291	-1.48054393976067	1.68804336086208e-16	1.16010924996154e-14	-1.71441755719135	2.58731951705171e-11	-1.26137255391865	0.000198325949596377	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3959	LGALS3BP	ENSG00000108679	galectin 3 binding protein	NM_005567	1	295	-1.52506746436244	1.94158093671608e-16	1.31626024248762e-14	-1.89298538023636	6.58043251516845e-16	-1.11775301014621	0.00521252448744794	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	11044	TENT4A	ENSG00000112941	terminal nucleotidyltransferase 4A	NM_006999	1	299	-1.1688949627576	2.22591577891634e-16	1.48883243018555e-14	-1.31662193445737	1.46266790483511e-10	-1.05811769597553	0.000129506070908194	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55603	TENT5A	ENSG00000112773	terminal nucleotidyltransferase 5A	NM_017633	1	302	-1.67561052180207	2.96773921900227e-16	1.96529194174922e-14	-2.13155709908241	1.66801165794318e-14	-1.16743653898243	0.00364489859372835	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	158405	KIAA1958	ENSG00000165185	KIAA1958	NM_001287036	3	305	-1.32674703122115	3.63452819180637e-16	2.38187832698282e-14	-1.48952976371618	2.67936924843546e-11	-1.13525855109602	0.000740092644849156	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8848	TSC22D1	ENSG00000102804	TSC22 domain family member 1	NM_183422	5	307	-1.57619950731032	3.86658052141134e-16	2.51881901784056e-14	-1.87410174456235	4.02098212281215e-12	-1.2964676108447	0.000555397434947002	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3976	LIF	ENSG00000128342	LIF interleukin 6 family cytokine	NM_001257135	2	310	-2.44190803482997	4.15060970698692e-16	2.6776788235494e-14	-2.49431160247701	1.67390530399375e-09	-2.54647235515784	3.27083116549753e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	64108	RTP4	ENSG00000136514	receptor transporter protein 4	NM_022147	2	315	-1.66725193685896	5.65045848963273e-16	3.58741331219572e-14	-1.97803618456031	8.15173794784399e-13	-1.36523400870708	0.0010474790195681	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8743	TNFSF10	ENSG00000121858	TNF superfamily member 10	NR_033994	4	318	-1.18301124793803	7.32575909391901e-16	4.57996772986168e-14	-1.5314957852508	9.0186006089481e-14	-0.806180662290283	0.00431704149467902	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1672	DEFB1	ENSG00000164825	defensin beta 1	NM_005218	2	319	-3.5917500836365	7.32717403595052e-16	4.57996772986168e-14	-4.64099727601923	2.16759249961053e-15	-2.35139510210496	0.00863919695787286	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	11277	TREX1	ENSG00000213689	three prime repair exonuclease 1	NM_007248	2	321	-1.46660269778812	7.60578253620465e-16	4.73856837824164e-14	-1.65465682862616	1.25152714861763e-11	-1.29791490046809	0.000580362168327972	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	116843	SLC18B1	ENSG00000146409	solute carrier family 18 member B1	NM_052831	1	332	-1.85260119453789	1.05499102106757e-15	6.35504982841276e-14	-2.00496048253874	1.80348274258267e-10	-1.72787559989563	0.000201634368340505	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	57097	PARP11	ENSG00000111224	poly(ADP-ribose) polymerase family member 11	NM_020367	4	336	-1.34604242594204	1.21489046004428e-15	7.23112925905522e-14	-1.57230454490746	1.5458300209337e-11	-1.12405483312827	0.000922418237840408	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5641	LGMN	ENSG00000100600	legumain	NM_001008530	4	337	-1.41906280726201	1.23109459767396e-15	7.30583408275417e-14	-1.36466243668071	3.05964789840296e-08	-1.57673906689724	1.70709247868215e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7803	PTP4A1	ENSG00000112245	protein tyrosine phosphatase 4A1	NM_003463	1	344	-1.69443323934495	1.45019958306722e-15	8.43097135516316e-14	-2.23335412437033	7.13006164666465e-14	-1.06971125124362	0.00606863179561464	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	144321	GLIPR1L2	ENSG00000180481	GLIPR1 like 2	NM_152436	1	349	-2.04242913237571	1.74299101780582e-15	9.98798778369585e-14	-2.41340493364497	1.84255363914906e-12	-1.54052155338823	0.00311759217406184	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	100128385	FAM225B	ENSG00000225684	family with sequence similarity 225 member B	NR_024376	1	350	-2.32377830771659	1.84841735673241e-15	1.0561856776369e-13	-2.85177537985125	4.54696472291951e-13	-1.75251977389273	0.00231591916925903	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	219285	SAMD9L	ENSG00000177409	sterile alpha motif domain containing 9 like	NM_001303497	9	351	-1.22939419787608	1.92656548238002e-15	1.09770322171277e-13	-1.6436554922046	3.63100535182309e-15	-0.730108158950302	0.0206524139052342	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5031	P2RY6	ENSG00000171631	pyrimidinergic receptor P2Y6	NM_001277204	8	357	-1.95364841321933	2.42433985207797e-15	1.35810567791897e-13	-2.61461454294309	4.32353281630572e-16	-1.20612368074684	0.0179240411428102	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	94086	HSPB9	ENSG00000260325	heat shock protein family B (small) member 9	NM_033194	1	363	-2.92425176377755	2.76883603397931e-15	1.52545321883064e-13	-3.11188528571348	4.71491367425233e-10	-2.86659400140032	0.000170657716083447	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3665	IRF7	ENSG00000185507	interferon regulatory factor 7	NM_004031	6	366	-1.45404953351808	3.03205329872019e-15	1.6567768830903e-13	-1.8398718883554	8.33496535270981e-14	-1.01060762204544	0.00687933701654842	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	29760	BLNK	ENSG00000095585	B cell linker	NM_001258440	9	369	-1.6596604598462	3.67597661694954e-15	1.99229963041663e-13	-1.7072263203419	1.19667596246473e-08	-1.7113129047612	3.2207259610874e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4088	SMAD3	ENSG00000166949	SMAD family member 3	NM_001145103	4	370	-1.21900463571384	3.942948701049e-15	2.13121705600754e-13	-1.22818872347868	8.50121386286087e-08	-1.3593384595316	3.23910573829576e-06	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	257019	FRMD3	ENSG00000172159	FERM domain containing 3	NM_001244960	4	373	-2.05328794154481	4.65495534314244e-15	2.4958298098527e-13	-2.37524481167724	1.56633952060694e-11	-1.72974646827221	0.0011096319829401	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1267	CNP	ENSG00000173786	2',3'-cyclic nucleotide 3' phosphodiesterase	NM_033133	2	377	-1.64740816025441	5.05582017200031e-15	2.68199861060568e-13	-1.9511005472191	1.39787323279642e-11	-1.34184526528172	0.00127723079261715	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5800	PTPRO	ENSG00000151490	protein tyrosine phosphatase receptor type O	NM_002848	6	386	-1.52767646864443	7.11373552774884e-15	3.68568903677329e-13	-1.79849290058916	1.06355366278231e-11	-1.182910743664	0.00392801400176394	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3005	H1-0	ENSG00000189060	H1.0 linker histone	NM_005318	1	388	-1.36603423464466	7.82297517125249e-15	4.03225980540924e-13	-1.97973265580957	3.41729611818203e-17	-0.585944975827463	0.1018185274278	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	54894	RNF43	ENSG00000108375	ring finger protein 43	NM_001305545	3	389	-1.83412882181642	8.00952450811222e-15	4.1178015588107e-13	-1.90215728932488	1.21905239852095e-08	-1.82607285846333	0.000129581731169441	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55160	ARHGEF10L	ENSG00000074964	Rho guanine nucleotide exchange factor 10 like	NM_001328124	7	395	-1.68340616904594	1.22289040100492e-14	6.19154053916392e-13	-1.94104370545039	2.34928834107017e-11	-1.38819428468996	0.00231891948054848	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10208	USPL1	ENSG00000132952	ubiquitin specific peptidase like 1	NM_001321533	4	399	-1.19329624543027	1.34543307177332e-14	6.74368822115154e-13	-1.37695111485345	4.25889293989325e-10	-1.04007248467098	0.000666762186872037	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	101928424	TMEM123-DT	ENSG00000255337	TMEM123 divergent transcript	NR_135053	1	400	-2.44069916989982	1.46203355244973e-14	7.30980225386051e-13	-2.58447401703698	3.2729994902e-09	-2.40400036683022	0.000131527199780739	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	57639	CCDC146	ENSG00000135205	coiled-coil domain containing 146	NM_020879	1	405	-1.59309873584407	1.89837230488354e-14	9.36290498757278e-13	-1.86423426878482	3.14663036400631e-10	-1.32827301271345	0.0007203425317078	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3038	HAS3	ENSG00000103044	hyaluronan synthase 3	NM_001199280	1	406	-1.69904609397205	1.90076475071481e-14	9.36290498757278e-13	-1.7951303237157	1.2721057622383e-08	-1.75366803581835	7.99254201599384e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10800	CYSLTR1	ENSG00000173198	cysteinyl leukotriene receptor 1	NM_006639	4	408	-1.35610032111896	2.13691532922654e-14	1.04745513895102e-12	-1.67542670108922	5.58358884673975e-11	-1.04258362024996	0.00157867969532931	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
